timestamp,src_mac,dst_mac,src_ip,dst_ip,opcode,is_broadcast,duplicates,requests,replies,packet_rate,multiple_macs,request_reply_ratio,time_since_last_packet,unique_ip_count,interval_entropy,response_time,target_ip_diversity,is_gateway,unanswered_requests,reply_percentage,log_packet_rate,label,session_id
1742811706.965672,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,1,False,15,13,3,0.05971740395395954,0,4.333333333333333,16.745537042617798,1,1.1773767844962348,0.0,1,0,10,23.076923076923077,0.05800227253643229,1,A_4301.pcapng
1742811707.005916,c4:74:1e:3f:9f:36,4c:5f:70:98:4d:bf,192.168.1.32,192.168.1.63,2,False,14,3,12,0.05957410302306007,0,0.25,16.78581714630127,1,1.9022046173106348,2595.537333011627,1,0,0,400.0,0.05786703778401989,1,A_4301.pcapng
1742811712.234144,c4:74:1e:3f:9f:36,00:00:00:00:00:00,192.168.1.32,192.168.1.63,1,False,15,4,12,0.1912693991096722,0,0.3333333333333333,5.228227853775024,1,1.9022046173106348,0.0,1,0,0,300.0,0.1750194605207721,1,A_4301.pcapng
1742811712.234168,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,2,False,16,13,4,0.18980748833565017,0,3.25,5.268496036529541,1,1.1773767844962348,2592.279179096222,1,0,9,30.76923076923077,0.1737915195286739,1,A_4301.pcapng
1742811766.528561,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,36,37,0,0.011148007170897012,1,inf,89.70213103294373,1,0.9201298226536632,0.0,3,1,37,0.0,0.011086326129398374,1,A_4301.pcapng
1742811766.93894,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,37,38,0,2.436772260224232,1,inf,0.41037893295288086,1,0.9201298226536632,0.0,3,1,38,0.0,1.2345327344631993,1,A_4301.pcapng
1742811788.921989,c4:74:1e:3f:9f:36,00:00:00:00:00:00,192.168.1.32,192.168.1.63,1,False,16,5,12,0.013039876138238598,0,0.4166666666666667,76.68784499168396,1,1.9022046173106348,0.0,1,0,0,240.0,0.012955588892813895,1,A_4301.pcapng
1742811788.922008,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,2,False,17,13,5,0.01303987698958509,0,2.6,76.6878399848938,1,1.1773767844962348,2668.9670190811157,1,0,8,38.46153846153847,0.012955589733201833,1,A_4301.pcapng
1742811806.055504,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,27,28,0,0.025564617564431593,1,inf,39.11656403541565,1,0.9201298226536632,0.0,3,1,28,0.0,0.025243307334506183,1,A_4301.pcapng
1742811837.490744,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,38,39,0,0.031811431980047655,1,inf,31.435240030288696,1,0.9201298226536632,0.0,3,1,39,0.0,0.03131592941429829,1,A_4301.pcapng
1742811867.495637,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,28,29,0,0.03332789774642347,1,inf,30.004892826080322,1,0.9201298226536632,0.0,3,1,29,0.0,0.032784562563759084,1,A_4301.pcapng
1742811877.429688,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,14,15,0,0.10066386777076894,1,inf,9.934051036834717,1,0.9201298226536632,0.0,3,1,15,0.0,0.09591351391693463,1,A_4301.pcapng
1742811877.642141,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,15,16,0,4.70692060200226,1,inf,0.21245312690734863,1,0.9201298226536632,0.0,3,1,16,0.0,1.7416795790698938,1,A_4301.pcapng
1742811877.642141,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,16,17,0,0.0,1,inf,0.21245312690734863,1,0.9201298226536632,0.0,3,1,17,0.0,0.0,1,A_4301.pcapng
1742811891.670164,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,39,40,0,0.07128588252791875,1,inf,14.02802300453186,1,0.9201298226536632,0.0,3,1,40,0.0,0.06885968631092379,1,A_4301.pcapng
1742811891.770131,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,40,41,0,10.003300802304837,1,inf,0.09996700286865234,1,0.9201298226536632,0.0,3,1,41,0.0,2.398195300722295,1,A_4301.pcapng
1742811921.870318,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,17,18,0,0.03322238515729516,1,inf,30.100186824798584,1,0.9201298226536632,0.0,3,1,18,0.0,0.03268244785588782,1,A_4301.pcapng
1742811928.936033,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,29,30,0,0.1415284920847475,1,inf,7.065715074539185,1,0.9201298226536632,0.0,3,1,30,0.0,0.13236814689062087,1,A_4301.pcapng
1742811962.838617,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,18,19,0,0.02949627667791973,1,inf,33.902584075927734,1,0.9201298226536632,0.0,3,1,19,0.0,0.029069630847714634,1,A_4301.pcapng
1742811990.376494,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,30,31,0,0.0363136201694189,1,inf,27.537876844406128,1,0.9201298226536632,0.0,3,1,31,0.0,0.03566982019743372,1,A_4301.pcapng
1742812148.688384,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,41,42,0,0.006316644941884558,1,inf,158.31189012527466,1,0.9201298226536632,0.0,3,1,42,0.0,0.006296778555606498,1,A_4301.pcapng
1742812148.688384,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,42,43,0,0.0,1,inf,158.31189012527466,1,0.9201298226536632,0.0,3,1,43,0.0,0.0,1,A_4301.pcapng
1742812148.790105,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,43,44,0,9.830807056854697,1,inf,0.10172104835510254,1,0.9201298226536632,0.0,3,1,44,0.0,2.382394578721584,1,A_4301.pcapng
1742812170.702838,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,19,20,0,0.04563556756341891,1,inf,21.91273283958435,1,0.9201298226536632,0.0,3,1,20,0.0,0.04462489916422951,1,A_4301.pcapng
1742812170.702838,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,20,21,0,0.0,1,inf,21.91273283958435,1,0.9201298226536632,0.0,3,1,21,0.0,0.0,1,A_4301.pcapng
1742812173.469024,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,44,45,0,0.3615085899471869,1,inf,2.766185998916626,1,0.9201298226536632,0.0,3,1,45,0.0,0.3085933422907586,1,A_4301.pcapng
1742812173.469024,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,45,46,0,0.0,1,inf,2.766185998916626,1,0.9201298226536632,0.0,3,1,46,0.0,0.0,1,A_4301.pcapng
1742812174.697542,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,31,32,0,0.8139888813374068,1,inf,1.228518009185791,1,0.9201298226536632,0.0,3,1,32,0.0,0.5955282223122015,1,A_4301.pcapng
1742812236.138072,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,32,33,0,0.01627590124947526,1,inf,61.4405300617218,1,0.9201298226536632,0.0,3,1,33,0.0,0.016144868639447578,1,A_4301.pcapng
1742812297.578045,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,33,34,0,0.016276048851677983,1,inf,61.43997287750244,1,0.9201298226536632,0.0,3,1,34,0.0,0.01614501387775523,1,A_4301.pcapng
1742812460.906631,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,21,22,0,0.006122626931811909,1,inf,163.32858610153198,1,0.9201298226536632,0.0,3,1,22,0.0,0.006103959807348694,1,A_4301.pcapng
1742812460.906631,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,22,23,0,0.0,1,inf,163.32858610153198,1,0.9201298226536632,0.0,3,1,23,0.0,0.0,1,A_4301.pcapng
1742812461.215731,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,23,24,0,3.2351998790551804,1,inf,0.3090999126434326,1,0.9201298226536632,0.0,3,1,24,0.0,1.4434305239336491,1,A_4301.pcapng
1742812461.215731,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,24,25,0,0.0,1,inf,0.3090999126434326,1,0.9201298226536632,0.0,3,1,25,0.0,0.0,1,A_4301.pcapng
1742812461.419341,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,25,26,0,4.91134574468708,1,inf,0.20361018180847168,1,0.9201298226536632,0.0,3,1,26,0.0,1.7768735118736771,1,A_4301.pcapng
1742812481.897795,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,34,35,0,0.048831811528550664,1,inf,20.478453874588013,1,0.9201298226536632,0.0,3,1,35,0.0,0.04767698436563391,1,A_4301.pcapng
1742812538.968791,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,1,False,18,14,5,0.001333250168795706,0,2.8,750.0467829704285,1,1.1773767844962348,0.0,1,0,9,35.714285714285715,0.0013323621799759423,1,A_4301.pcapng
1742812539.958722,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,1,False,19,15,5,1.0101713072413003,0,3.0,0.9899311065673828,1,1.1773767844962348,0.0,1,0,10,33.33333333333333,0.6982199459225628,1,A_4301.pcapng
1742812540.646007,c4:74:1e:3f:9f:36,4c:5f:70:98:4d:bf,192.168.1.32,192.168.1.63,2,False,17,5,13,0.0013302754414201313,0,0.38461538461538464,751.7240180969238,1,1.9022046173106348,3429.17742395401,1,0,0,260.0,0.0013293914089627032,1,A_4301.pcapng
1742812540.646007,c4:74:1e:3f:9f:36,4c:5f:70:98:4d:bf,192.168.1.32,192.168.1.63,2,False,18,5,14,0.0,0,0.35714285714285715,751.7240180969238,1,1.9022046173106348,3429.17742395401,1,0,0,280.0,0.0,1,A_4301.pcapng
1742812542.42119,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,46,47,0,0.016522536433786983,1,inf,60.52339506149292,1,0.9201298226536632,0.0,3,1,47,0.0,0.016387524459080146,1,A_4301.pcapng
1742812542.42119,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,47,48,0,0.0,1,inf,60.52339506149292,1,0.9201298226536632,0.0,3,1,48,0.0,0.0,1,A_4301.pcapng
1742812543.33984,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,35,36,0,1.088553960619211,1,inf,0.9186499118804932,1,0.9201298226536632,0.0,3,1,36,0.0,0.736471941642731,1,A_4301.pcapng
1742812584.411734,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,26,27,0,0.024347550076186518,1,inf,41.07189416885376,1,0.9201298226536632,0.0,3,1,27,0.0,0.024055873403957602,1,A_4301.pcapng
1742812584.411734,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,27,28,0,0.0,1,inf,41.07189416885376,1,0.9201298226536632,0.0,3,1,28,0.0,0.0,1,A_4301.pcapng
1742812604.780187,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,36,37,0,0.04909553074245475,1,inf,20.368452787399292,1,0.9201298226536632,0.0,3,1,37,0.0,0.04792839365896785,1,A_4301.pcapng
1742812651.785063,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,37,38,0,0.021274388578114613,1,inf,47.004876136779785,1,0.9201298226536632,0.0,3,1,38,0.0,0.02105124801156754,1,A_4301.pcapng
1742812727.659173,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,38,39,0,0.013179726262597356,1,inf,75.87410998344421,1,0.9201298226536632,0.0,3,1,39,0.0,0.013093629334644707,1,A_4301.pcapng
1742812728.070581,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,39,40,0,2.4306773993520983,1,inf,0.4114079475402832,1,0.9201298226536632,0.0,3,1,40,0.0,1.2327577342012452,1,A_4301.pcapng
1742812751.621986,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,28,29,0,0.04246031190052187,1,inf,23.55140495300293,1,0.9201298226536632,0.0,3,1,29,0.0,0.0415836038467306,1,A_4301.pcapng
1742812751.621986,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,29,30,0,0.0,1,inf,23.55140495300293,1,0.9201298226536632,0.0,3,1,30,0.0,0.0,1,A_4301.pcapng
1742812789.099565,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,40,41,0,0.026682619944124512,1,inf,37.47757911682129,1,0.9201298226536632,0.0,3,1,41,0.0,0.026332847103260632,1,A_4301.pcapng
1742812814.802563,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,48,49,0,0.038905967428381455,1,inf,25.70299792289734,1,0.9201298226536632,0.0,3,1,49,0.0,0.03816820506512869,1,A_4301.pcapng
1742812853.519563,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,49,50,0,0.025828447446934022,1,inf,38.717000007629395,1,0.9201298226536632,0.0,3,1,50,0.0,0.02550052755081378,1,A_4301.pcapng
1742812853.519563,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,50,51,0,0.0,1,inf,38.717000007629395,1,0.9201298226536632,0.0,3,1,51,0.0,0.0,1,A_4301.pcapng
1742812961.749012,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,41,42,0,0.009239629407041339,1,inf,108.22944903373718,1,0.9201298226536632,0.0,3,1,42,0.0,0.009197205153944336,1,A_4301.pcapng
1742812961.749012,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,42,43,0,0.0,1,inf,108.22944903373718,1,0.9201298226536632,0.0,3,1,43,0.0,0.0,1,A_4301.pcapng
1742812961.749012,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,43,44,0,0.0,1,inf,108.22944903373718,1,0.9201298226536632,0.0,3,1,44,0.0,0.0,1,A_4301.pcapng
1742812962.466775,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,1,False,20,16,5,0.0023668187938940834,0,3.2,422.50805282592773,1,1.1773767844962348,0.0,1,0,11,31.25,0.0023640222899686722,1,A_4301.pcapng
1742812962.951333,c4:74:1e:3f:9f:36,4c:5f:70:98:4d:bf,192.168.1.32,192.168.1.63,2,False,19,5,15,0.0023679549806000463,0,0.3333333333333333,422.30532598495483,1,1.9022046173106348,3851.482749938965,1,0,0,300.0,0.0023651557932338686,1,A_4301.pcapng
1742812967.072293,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,51,52,0,0.18785406794387127,1,inf,5.3232810497283936,1,0.9201298226536632,0.0,3,1,52,0.0,0.1721483749641104,1,A_4301.pcapng
1742813034.866047,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,44,45,0,0.014750621451497819,1,inf,67.79375386238098,1,0.9201298226536632,0.0,3,1,45,0.0,0.01464288915501002,1,A_4301.pcapng
1742813042.032277,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,30,31,0,0.13954338220391233,1,inf,7.166230201721191,1,0.9201298226536632,0.0,3,1,31,0.0,0.1306276402416674,1,A_4301.pcapng
1742813042.032277,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,31,32,0,0.0,1,inf,7.166230201721191,1,0.9201298226536632,0.0,3,1,32,0.0,0.0,1,A_4301.pcapng
1742813042.543905,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,32,33,0,1.954545433363639,1,inf,0.5116279125213623,1,0.9201298226536632,0.0,3,1,33,0.0,1.0833448093680913,1,A_4301.pcapng
1742813042.543905,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,33,34,0,0.0,1,inf,0.5116279125213623,1,0.9201298226536632,0.0,3,1,34,0.0,0.0,1,A_4301.pcapng
1742813073.880343,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,52,53,0,0.031911731700189905,1,inf,31.336437940597534,1,0.9201298226536632,0.0,3,1,53,0.0,0.03141313210309532,1,A_4301.pcapng
1742813073.880343,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,53,54,0,0.0,1,inf,31.336437940597534,1,0.9201298226536632,0.0,3,1,54,0.0,0.0,1,A_4301.pcapng
1742813073.880343,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,54,55,0,0.0,1,inf,31.336437940597534,1,0.9201298226536632,0.0,3,1,55,0.0,0.0,1,A_4301.pcapng
1742813073.880343,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,55,56,0,0.0,1,inf,31.336437940597534,1,0.9201298226536632,0.0,3,1,56,0.0,0.0,1,A_4301.pcapng
1742813073.880343,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,56,57,0,0.0,1,inf,31.336437940597534,1,0.9201298226536632,0.0,3,1,57,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,57,58,0,9.43004309986263,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,58,0.0,2.344690401301615,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,58,59,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,59,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,59,60,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,60,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,60,61,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,61,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,61,62,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,62,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,62,63,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,63,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,63,64,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,64,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,64,65,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,65,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,65,66,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,66,0.0,0.0,1,A_4301.pcapng
1742813073.986387,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,66,67,0,0.0,1,inf,0.10604405403137207,1,0.9201298226536632,0.0,3,1,67,0.0,0.0,1,A_4301.pcapng
1742813100.50099,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,34,35,0,0.03771506606334728,1,inf,26.51460289955139,1,0.9201298226536632,0.0,3,1,35,0.0,0.0370212442317539,1,A_4301.pcapng
1742813100.50099,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,35,36,0,0.0,1,inf,26.51460289955139,1,0.9201298226536632,0.0,3,1,36,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,67,68,0,0.04437383279173286,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,68,0.0,0.04341750275275689,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,68,69,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,69,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,69,70,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,70,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,70,71,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,71,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,71,72,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,72,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,72,73,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,73,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,73,74,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,74,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,74,75,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,75,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,75,76,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,76,0.0,0.0,1,A_4301.pcapng
1742813123.036794,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,76,77,0,0.0,1,inf,22.53580403327942,1,0.9201298226536632,0.0,3,1,77,0.0,0.0,1,A_4301.pcapng
1742813123.136501,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,77,78,0,10.029373365024558,1,inf,0.09970712661743164,1,0.9201298226536632,0.0,3,1,78,0.0,2.400562019777082,1,A_4301.pcapng
1742813219.184661,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,45,46,0,0.010411443610054999,1,inf,96.04815983772278,1,0.9201298226536632,0.0,3,1,46,0.0,0.01035761781151895,1,A_4301.pcapng
1742813332.747642,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,36,37,0,0.008805686413486918,1,inf,113.56298112869263,1,0.9201298226536632,0.0,3,1,37,0.0,0.008767142462248766,1,A_4301.pcapng
1742813332.747642,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,37,38,0,0.0,1,inf,113.56298112869263,1,0.9201298226536632,0.0,3,1,38,0.0,0.0,1,A_4301.pcapng
1742813387.127542,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,46,47,0,0.018389147467958465,1,inf,54.379899978637695,1,0.9201298226536632,0.0,3,1,47,0.0,0.018222111750978508,1,A_4301.pcapng
1742813448.561107,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,47,48,0,0.016277746564207503,1,inf,61.43356490135193,1,0.9201298226536632,0.0,3,1,48,0.0,0.016146684399375225,1,A_4301.pcapng
1742813484.707549,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.58,1,False,78,79,0,0.02766524005768068,1,inf,36.1464421749115,1,0.9201298226536632,0.0,3,1,79,0.0,0.027289472032877796,1,A_4301.pcapng
1742813510.000856,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,48,49,0,0.03953615107815678,1,inf,25.293306827545166,1,0.9201298226536632,0.0,3,1,49,0.0,0.03877460508317597,1,A_4301.pcapng
1742813510.411684,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,49,50,0,2.4341080052787416,1,inf,0.4108281135559082,1,0.9201298226536632,0.0,3,1,50,0.0,1.2337572137217312,1,A_4301.pcapng
1742813632.883399,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,50,51,0,0.008165150624507766,1,inf,122.4717149734497,1,0.9201298226536632,0.0,3,1,51,0.0,0.00813199613415107,1,A_4301.pcapng
1742813633.292348,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,51,52,0,2.445293297327046,1,inf,0.4089488983154297,1,0.9201298226536632,0.0,3,1,52,0.0,1.2370090379467575,1,A_4301.pcapng
1742813692.789729,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,38,39,0,0.016807462440488505,1,inf,59.49738121032715,1,0.9201298226536632,0.0,3,1,39,0.0,0.01666778000906385,1,A_4301.pcapng
1742813693.301173,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.73,1,False,39,40,0,1.955248837960591,1,inf,0.5114438533782959,1,0.9201298226536632,0.0,3,1,40,0.0,1.0835828564363916,1,A_4301.pcapng
1742813694.321493,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,52,53,0,0.9800847382377326,1,inf,1.020319938659668,1,0.9201298226536632,0.0,3,1,53,0.0,0.6831396408804385,1,A_4301.pcapng
1742813694.732845,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,53,54,0,2.4310070618128874,1,inf,0.41135215759277344,1,0.9201298226536632,0.0,3,1,54,0.0,1.2328538221117018,1,A_4301.pcapng
1742813755.764582,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,54,55,0,0.016384917939426123,1,inf,61.031736850738525,1,0.9201298226536632,0.0,3,1,55,0.0,0.016252133647978506,1,A_4301.pcapng
