timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1738843257.00209,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843258.845274,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843259.869197,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843260.893482,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843261.918097,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843262.941339,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843263.965383,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843266.934408,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843267.959007,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843268.983105,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843270.006592,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843271.039279,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843271.04327,22:b0:63:f3:44:41,192.168.0.23,00:00:00:00:00:00,192.168.0.23,1,0
1738843271.13555,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,0
1738843272.054754,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843273.898045,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843274.923207,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843275.946335,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843276.971141,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843277.99362,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843279.01893,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843282.809022,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,0
1738843282.909373,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843283.946402,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843284.956682,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843285.983152,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843287.006587,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843288.849538,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843289.872001,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843289.974614,22:b0:63:f3:44:41,0.0.0.0,00:00:00:00:00:00,192.168.0.23,1,0
1738843290.282498,22:b0:63:f3:44:41,0.0.0.0,00:00:00:00:00:00,192.168.0.23,1,0
1738843290.693228,22:b0:63:f3:44:41,0.0.0.0,00:00:00:00:00:00,192.168.0.23,1,0
1738843290.733407,4c:5f:70:98:4d:bf,192.168.0.19,00:00:00:00:00:00,192.168.0.18,1,0
1738843290.903737,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843290.903737,d4:8a:3b:2c:63:57,192.168.0.18,4c:5f:70:98:4d:bf,192.168.0.19,2,0
1738843291.011696,22:b0:63:f3:44:41,192.168.0.23,00:00:00:00:00:00,192.168.0.23,1,0
1738843291.311709,22:b0:63:f3:44:41,192.168.0.23,00:00:00:00:00:00,192.168.0.23,1,0
1738843291.617563,22:b0:63:f3:44:41,192.168.0.23,00:00:00:00:00:00,192.168.0.23,1,0
1738843291.617563,22:b0:63:f3:44:41,192.168.0.23,00:00:00:00:00:00,192.168.0.1,1,0
1738843291.729291,22:b0:63:f3:44:41,192.168.0.23,00:00:00:00:00:00,192.168.0.1,1,0
1738843291.920399,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843292.946227,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843293.969756,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843296.939318,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843297.96247,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843298.985463,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843300.019446,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843301.03555,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843302.067505,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843303.906034,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843304.932417,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843305.94882,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843306.974141,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843307.999194,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843309.024277,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843312.01737,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843314.961724,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843318.854234,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843320.900124,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843321.92421,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843322.950282,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843323.972041,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843324.086801,8c:8c:aa:a5:d5:61,192.168.0.10,00:00:00:00:00:00,169.254.169.254,1,0
1738843324.597977,8c:8c:aa:a5:d5:61,192.168.0.10,00:00:00:00:00:00,169.254.169.254,1,0
1738843325.611449,8c:8c:aa:a5:d5:61,192.168.0.10,00:00:00:00:00:00,169.254.169.254,1,0
1738843326.953404,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843327.968087,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843328.992782,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843330.017026,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843331.043518,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843332.076504,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843333.91915,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843334.934545,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843335.954187,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843336.981197,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843338.006146,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843339.02772,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843341.89756,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843342.91777,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843343.939492,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843344.963621,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843345.99608,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843347.014485,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843348.857196,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843349.881957,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843350.903102,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843351.929069,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843352.953093,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843353.974694,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843356.94546,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843357.968936,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843358.994483,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843360.016673,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843361.041353,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843363.909014,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843364.934092,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843365.95811,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843366.982137,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843368.011034,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843369.031904,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843371.999758,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843372.920042,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843373.950232,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843374.970906,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843375.992177,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843377.018009,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843378.863242,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843379.889247,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843381.931695,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843383.983552,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843386.951859,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843387.97893,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843389.000954,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843390.022252,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843391.049227,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843392.079351,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843392.612438,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738843393.91286,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843394.935664,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843396.985527,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843397.320106,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843397.320106,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843397.320106,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843397.320131,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843397.320187,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843397.320197,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843398.011045,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843399.038338,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843402.005249,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843403.029571,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843404.053386,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843405.078126,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843406.099877,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843407.127016,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843408.86504,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843409.886799,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843410.911384,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843411.938232,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843412.958334,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843413.987143,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843416.954246,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843417.977807,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843419.002273,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843420.027173,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843422.074447,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843423.921102,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843424.941222,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843425.964587,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843426.98816,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843428.013272,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843429.037142,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843431.904118,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843432.927422,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843433.954354,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843434.990252,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843436.000061,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843436.667296,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,1,0
1738843436.67514,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.19,2,0
1738843437.02617,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843438.867021,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843439.896994,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843440.916348,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843441.937147,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843442.961051,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843443.98514,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843444.292353,8c:8c:aa:a5:d5:61,192.168.0.10,00:00:00:00:00:00,169.254.169.254,1,0
1738843445.111671,8c:8c:aa:a5:d5:61,192.168.0.10,00:00:00:00:00:00,169.254.169.254,1,0
1738843446.141106,8c:8c:aa:a5:d5:61,192.168.0.10,00:00:00:00:00:00,169.254.169.254,1,0
1738843446.956032,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843447.99197,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843449.011732,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843450.028135,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843451.055957,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843452.078981,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843453.924239,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843454.947984,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843455.971966,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843458.015518,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843459.038164,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843459.345875,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843459.345909,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843462.007807,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843466.003572,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843468.870862,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843469.892971,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843470.917,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843471.940946,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843472.965112,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843473.988933,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843476.958057,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843477.985357,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843479.007971,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843480.035242,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843481.054907,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843482.079699,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843483.922286,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843484.945972,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843485.969985,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843486.994398,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843488.019148,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843489.042265,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843491.91109,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843492.933186,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843493.962997,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843494.986639,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843496.005958,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843497.031965,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843498.874104,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843499.897147,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843500.921073,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843501.947095,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843502.970068,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843503.993062,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843506.963043,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843507.986064,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843509.011049,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843510.034045,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843511.059068,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843512.089156,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843513.92799,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843514.951021,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843515.975786,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843517.000081,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843518.026508,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843519.047065,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843522.01653,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843522.93913,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843523.963001,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843524.98809,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843526.010366,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843527.035047,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843528.879086,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843529.902096,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843530.925204,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843532.567868,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843532.567915,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843532.574044,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843532.574109,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843532.577573,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738843532.577636,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738843532.978398,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843534.000486,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843536.967372,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843537.993611,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843539.014009,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843540.041414,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843541.063153,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843543.93096,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843544.953069,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843545.978703,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843547.004063,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843548.027016,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
1738843549.050061,b8:87:6e:55:63:ea,192.168.0.17,00:00:00:00:00:00,192.168.0.30,1,0
